date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2016-10-05 22:00:00,314,OKAY,314,318
2016-10-05 23:00:00,315,OKAY,315,320
2016-10-06 00:00:00,315,OKAY,315,320
2016-10-06 01:00:00,313,OKAY,313,316
2016-10-06 02:00:00,316,OKAY,316,318
2016-10-06 03:00:00,332,OKAY,332,327
2016-10-06 04:00:00,326,OKAY,326,322
2016-10-06 05:00:00,314,OKAY,314,308
2016-10-06 06:00:00,293,OKAY,293,285
2016-10-06 07:00:00,273,OKAY,273,266
2016-10-06 08:00:00,260,OKAY,260,257
2016-10-06 09:00:00,253,OKAY,253,248
2016-10-06 10:00:00,247,OKAY,247,244
2016-10-06 11:00:00,247,OKAY,247,243
2016-10-06 12:00:00,250,OKAY,250,247
2016-10-06 13:00:00,264,OKAY,264,263
2016-10-06 14:00:00,293,OKAY,293,291
2016-10-06 15:00:00,303,OKAY,303,299
2016-10-06 16:00:00,304,OKAY,304,300
2016-10-06 17:00:00,307,OKAY,307,301
2016-10-06 18:00:00,310,OKAY,310,306
2016-10-06 19:00:00,312,OKAY,312,308
2016-10-06 20:00:00,318,OKAY,318,312
2016-10-06 21:00:00,324,OKAY,324,318
2016-10-06 22:00:00,328,OKAY,328,324
2016-10-06 23:00:00,330,OKAY,330,324
2016-10-07 00:00:00,329,OKAY,329,322
2016-10-07 01:00:00,328,OKAY,328,318
2016-10-07 02:00:00,331,OKAY,331,318
2016-10-07 03:00:00,340,OKAY,340,334
2016-10-07 04:00:00,331,OKAY,331,329
2016-10-07 05:00:00,316,OKAY,316,315
2016-10-07 06:00:00,296,OKAY,296,294
2016-10-07 07:00:00,276,OKAY,276,274
2016-10-07 08:00:00,262,OKAY,262,261
2016-10-07 09:00:00,256,OKAY,256,253
2016-10-07 10:00:00,250,OKAY,250,248
2016-10-07 11:00:00,248,OKAY,248,248
2016-10-07 12:00:00,252,OKAY,252,254
2016-10-07 13:00:00,265,OKAY,265,265
2016-10-07 14:00:00,290,OKAY,290,289
2016-10-07 15:00:00,301,OKAY,301,298
2016-10-07 16:00:00,303,OKAY,303,301
2016-10-07 17:00:00,307,OKAY,307,306
2016-10-07 18:00:00,310,OKAY,310,313
2016-10-07 19:00:00,313,OKAY,313,317
2016-10-07 20:00:00,319,OKAY,319,324
2016-10-07 21:00:00,327,OKAY,327,334
2016-10-07 22:00:00,334,OKAY,334,343
2016-10-07 23:00:00,337,OKAY,337,350
2016-10-08 00:00:00,337,OKAY,337,356
2016-10-08 01:00:00,332,OKAY,332,351
2016-10-08 02:00:00,334,OKAY,334,341
2016-10-08 03:00:00,338,OKAY,338,344
2016-10-08 04:00:00,327,OKAY,327,333
2016-10-08 05:00:00,314,OKAY,314,318
2016-10-08 06:00:00,294,OKAY,294,297
2016-10-08 07:00:00,271,OKAY,271,276
2016-10-08 08:00:00,256,OKAY,256,261
2016-10-08 09:00:00,245,OKAY,245,252
2016-10-08 10:00:00,239,OKAY,239,245
2016-10-08 11:00:00,235,OKAY,235,242
2016-10-08 12:00:00,234,OKAY,234,243
2016-10-08 13:00:00,238,OKAY,238,247
2016-10-08 14:00:00,249,OKAY,249,259
2016-10-08 15:00:00,251,OKAY,251,259
2016-10-08 16:00:00,258,OKAY,258,268
2016-10-08 17:00:00,264,OKAY,264,278
2016-10-08 18:00:00,271,OKAY,271,286
2016-10-08 19:00:00,276,OKAY,276,293
2016-10-08 20:00:00,280,OKAY,280,301
2016-10-08 21:00:00,288,OKAY,288,314
2016-10-08 22:00:00,300,OKAY,300,330
2016-10-08 23:00:00,311,OKAY,311,343
2016-10-09 00:00:00,323,OKAY,323,354
2016-10-09 01:00:00,327,OKAY,327,356
2016-10-09 02:00:00,323,OKAY,323,350
2016-10-09 03:00:00,321,OKAY,321,349
2016-10-09 04:00:00,308,OKAY,308,335
2016-10-09 05:00:00,295,OKAY,295,318
2016-10-09 06:00:00,277,OKAY,277,296
2016-10-09 07:00:00,258,OKAY,258,274
2016-10-09 08:00:00,241,OKAY,241,248
2016-10-09 09:00:00,231,OKAY,231,236
2016-10-09 10:00:00,225,OKAY,225,227
2016-10-09 11:00:00,218,OKAY,218,223
2016-10-09 12:00:00,217,OKAY,217,223
2016-10-09 13:00:00,219,OKAY,219,222
2016-10-09 14:00:00,225,OKAY,225,223
2016-10-09 15:00:00,220,OKAY,220,222
2016-10-09 16:00:00,225,OKAY,225,231
2016-10-09 17:00:00,234,OKAY,234,243
2016-10-09 18:00:00,243,OKAY,243,253
2016-10-09 19:00:00,250,OKAY,250,263
2016-10-09 20:00:00,261,OKAY,261,275
2016-10-09 21:00:00,274,OKAY,274,290
2016-10-09 22:00:00,289,OKAY,289,306
2016-10-09 23:00:00,307,OKAY,307,322
2016-10-10 00:00:00,319,OKAY,319,335
2016-10-10 01:00:00,325,OKAY,325,342
2016-10-10 02:00:00,322,OKAY,322,336
2016-10-10 03:00:00,324,OKAY,324,339
2016-10-10 04:00:00,315,OKAY,315,331
2016-10-10 05:00:00,298,OKAY,298,311
2016-10-10 06:00:00,278,OKAY,278,284
2016-10-10 07:00:00,255,OKAY,255,259
2016-10-10 08:00:00,242,OKAY,242,256
2016-10-10 09:00:00,234,OKAY,234,245
2016-10-10 10:00:00,228,OKAY,228,236
2016-10-10 11:00:00,227,OKAY,227,234
2016-10-10 12:00:00,232,OKAY,232,240
2016-10-10 13:00:00,247,OKAY,247,254
2016-10-10 14:00:00,277,OKAY,277,286
2016-10-10 15:00:00,290,OKAY,290,299
2016-10-10 16:00:00,296,OKAY,296,308
2016-10-10 17:00:00,307,OKAY,307,322
2016-10-10 18:00:00,318,OKAY,318,336
2016-10-10 19:00:00,328,OKAY,328,344
2016-10-10 20:00:00,338,OKAY,338,357
2016-10-10 21:00:00,351,OKAY,351,372
2016-10-10 22:00:00,361,OKAY,361,386
2016-10-10 23:00:00,371,OKAY,371,396
2016-10-11 00:00:00,373,OKAY,373,402
2016-10-11 01:00:00,367,OKAY,367,395
2016-10-11 02:00:00,365,OKAY,365,384
2016-10-11 03:00:00,367,OKAY,367,384
2016-10-11 04:00:00,353,OKAY,353,373
2016-10-11 05:00:00,330,OKAY,330,350
2016-10-11 06:00:00,303,OKAY,303,316
2016-10-11 07:00:00,279,OKAY,279,292
2016-10-11 08:00:00,266,OKAY,266,265
2016-10-11 09:00:00,258,OKAY,258,258
2016-10-11 10:00:00,252,OKAY,252,252
2016-10-11 11:00:00,250,OKAY,250,251
2016-10-11 12:00:00,256,OKAY,256,256
2016-10-11 13:00:00,268,OKAY,268,268
2016-10-11 14:00:00,295,OKAY,295,297
2016-10-11 15:00:00,307,OKAY,307,305
2016-10-11 16:00:00,310,OKAY,310,306
2016-10-11 17:00:00,310,OKAY,310,310
2016-10-11 18:00:00,316,OKAY,316,314
2016-10-11 19:00:00,318,OKAY,318,317
2016-10-11 20:00:00,323,OKAY,323,320
2016-10-11 21:00:00,333,OKAY,333,331
2016-10-11 22:00:00,341,OKAY,341,336
2016-10-11 23:00:00,339,OKAY,339,341
2016-10-12 00:00:00,338,OKAY,338,340
2016-10-12 01:00:00,336,OKAY,336,338
2016-10-12 02:00:00,340,OKAY,340,339
2016-10-12 03:00:00,347,OKAY,347,346
2016-10-12 04:00:00,336,OKAY,336,337
2016-10-12 05:00:00,321,OKAY,321,321
2016-10-12 06:00:00,300,OKAY,300,298
2016-10-12 07:00:00,278,OKAY,278,277
2016-10-12 08:00:00,267,OKAY,267,262
2016-10-12 09:00:00,258,OKAY,258,255
2016-10-12 10:00:00,251,OKAY,251,249
2016-10-12 11:00:00,250,OKAY,250,249
2016-10-12 12:00:00,255,OKAY,255,252
2016-10-12 13:00:00,269,OKAY,269,264
2016-10-12 14:00:00,295,OKAY,295,293
2016-10-12 15:00:00,308,OKAY,308,300
2016-10-12 16:00:00,308,OKAY,308,302
2016-10-12 17:00:00,312,OKAY,312,305
2016-10-12 18:00:00,315,OKAY,315,309
2016-10-12 19:00:00,317,OKAY,317,310
2016-10-12 20:00:00,322,OKAY,322,316
2016-10-12 21:00:00,332,OKAY,332,324
2016-10-12 22:00:00,339,OKAY,339,329
2016-10-12 23:00:00,344,OKAY,344,332
2016-10-13 00:00:00,343,OKAY,343,331
2016-10-13 01:00:00,337,OKAY,337,329
2016-10-13 02:00:00,342,OKAY,342,328
2016-10-13 03:00:00,347,OKAY,347,339
2016-10-13 04:00:00,338,OKAY,338,332
2016-10-13 05:00:00,322,OKAY,322,316
2016-10-13 06:00:00,298,OKAY,298,295
2016-10-13 07:00:00,276,OKAY,276,275
2016-10-13 08:00:00,263,OKAY,263,263
2016-10-13 09:00:00,252,OKAY,252,255
2016-10-13 10:00:00,246,OKAY,246,249
2016-10-13 11:00:00,244,OKAY,244,248
2016-10-13 12:00:00,247,OKAY,247,253
2016-10-13 13:00:00,262,OKAY,262,267
2016-10-13 14:00:00,289,OKAY,289,294
2016-10-13 15:00:00,297,OKAY,297,304
2016-10-13 16:00:00,299,OKAY,299,308
2016-10-13 17:00:00,304,OKAY,304,307
2016-10-13 18:00:00,307,OKAY,307,312
2016-10-13 19:00:00,308,OKAY,308,314
2016-10-13 20:00:00,317,OKAY,317,318
2016-10-13 21:00:00,325,OKAY,325,328
2016-10-13 22:00:00,328,OKAY,328,336
2016-10-13 23:00:00,330,OKAY,330,334
2016-10-14 00:00:00,325,OKAY,325,334
2016-10-14 01:00:00,318,OKAY,318,332
2016-10-14 02:00:00,325,OKAY,325,334
2016-10-14 03:00:00,330,OKAY,330,343
2016-10-14 04:00:00,323,OKAY,323,333
2016-10-14 05:00:00,309,OKAY,309,319
2016-10-14 06:00:00,288,OKAY,288,298
2016-10-14 07:00:00,268,OKAY,268,276
2016-10-14 08:00:00,256,OKAY,256,257
2016-10-14 09:00:00,247,OKAY,247,247
2016-10-14 10:00:00,242,OKAY,242,242
2016-10-14 11:00:00,240,OKAY,240,238
2016-10-14 12:00:00,243,OKAY,243,244
2016-10-14 13:00:00,257,OKAY,257,255
2016-10-14 14:00:00,283,OKAY,283,282
2016-10-14 15:00:00,298,OKAY,298,292
2016-10-14 16:00:00,301,OKAY,301,293
2016-10-14 17:00:00,308,OKAY,308,299
2016-10-14 18:00:00,314,OKAY,314,302
2016-10-14 19:00:00,313,OKAY,313,302
2016-10-14 20:00:00,313,OKAY,313,302
2016-10-14 21:00:00,315,OKAY,315,306
2016-10-14 22:00:00,315,OKAY,315,308
2016-10-14 23:00:00,309,OKAY,309,307
2016-10-15 00:00:00,301,OKAY,301,304
2016-10-15 01:00:00,297,OKAY,297,299
2016-10-15 02:00:00,307,OKAY,307,300
2016-10-15 03:00:00,309,OKAY,309,310
2016-10-15 04:00:00,305,OKAY,305,303
2016-10-15 05:00:00,296,OKAY,296,293
2016-10-15 06:00:00,281,OKAY,281,279
2016-10-15 07:00:00,262,OKAY,262,260
2016-10-15 08:00:00,250,OKAY,250,243
2016-10-15 09:00:00,242,OKAY,242,236
2016-10-15 10:00:00,234,OKAY,234,228
2016-10-15 11:00:00,230,OKAY,230,228
2016-10-15 12:00:00,233,OKAY,233,230
2016-10-15 13:00:00,235,OKAY,235,234
2016-10-15 14:00:00,243,OKAY,243,243
2016-10-15 15:00:00,246,OKAY,246,242
2016-10-15 16:00:00,252,OKAY,252,249
2016-10-15 17:00:00,259,OKAY,259,257
2016-10-15 18:00:00,263,OKAY,263,262
2016-10-15 19:00:00,266,OKAY,266,264
2016-10-15 20:00:00,273,OKAY,273,265
2016-10-15 21:00:00,273,OKAY,273,269
2016-10-15 22:00:00,278,OKAY,278,272
2016-10-15 23:00:00,281,OKAY,281,275
2016-10-16 00:00:00,279,OKAY,279,277
2016-10-16 01:00:00,276,OKAY,276,276
2016-10-16 02:00:00,285,OKAY,285,277
2016-10-16 03:00:00,286,OKAY,286,289
2016-10-16 04:00:00,280,OKAY,280,281
2016-10-16 05:00:00,272,OKAY,272,271
2016-10-16 06:00:00,260,OKAY,260,256
2016-10-16 07:00:00,242,OKAY,242,237
2016-10-16 08:00:00,230,OKAY,230,226
2016-10-16 09:00:00,222,OKAY,222,220
2016-10-16 10:00:00,217,OKAY,217,217
2016-10-16 11:00:00,214,OKAY,214,213
2016-10-16 12:00:00,214,OKAY,214,215
2016-10-16 13:00:00,215,OKAY,215,217
2016-10-16 14:00:00,221,OKAY,221,221
2016-10-16 15:00:00,221,OKAY,221,216
2016-10-16 16:00:00,229,OKAY,229,221
2016-10-16 17:00:00,238,OKAY,238,229
2016-10-16 18:00:00,244,OKAY,244,235
2016-10-16 19:00:00,247,OKAY,247,240
2016-10-16 20:00:00,249,OKAY,249,245
2016-10-16 21:00:00,252,OKAY,252,247
2016-10-16 22:00:00,251,OKAY,251,251
2016-10-16 23:00:00,249,OKAY,249,254
2016-10-17 00:00:00,253,OKAY,253,257
2016-10-17 01:00:00,256,OKAY,256,258
2016-10-17 02:00:00,267,OKAY,267,265
2016-10-17 03:00:00,277,OKAY,277,282
2016-10-17 04:00:00,272,OKAY,272,280
2016-10-17 05:00:00,262,OKAY,262,271
2016-10-17 06:00:00,251,OKAY,251,254
2016-10-17 07:00:00,238,OKAY,238,236
2016-10-17 08:00:00,229,OKAY,229,226
2016-10-17 09:00:00,224,OKAY,224,220
2016-10-17 10:00:00,222,OKAY,222,217
2016-10-17 11:00:00,221,OKAY,221,218
2016-10-17 12:00:00,228,OKAY,228,225
2016-10-17 13:00:00,242,OKAY,242,240
2016-10-17 14:00:00,269,OKAY,269,270
2016-10-17 15:00:00,282,OKAY,282,283
2016-10-17 16:00:00,283,OKAY,283,287
2016-10-17 17:00:00,286,OKAY,286,294
2016-10-17 18:00:00,292,OKAY,292,296
2016-10-17 19:00:00,296,OKAY,296,298
2016-10-17 20:00:00,297,OKAY,297,300
2016-10-17 21:00:00,298,OKAY,298,305
2016-10-17 22:00:00,298,OKAY,298,307
2016-10-17 23:00:00,295,OKAY,295,307
2016-10-18 00:00:00,297,OKAY,297,304
2016-10-18 01:00:00,296,OKAY,296,301
2016-10-18 02:00:00,305,OKAY,305,309
2016-10-18 03:00:00,313,OKAY,313,319
2016-10-18 04:00:00,307,OKAY,307,313
2016-10-18 05:00:00,292,OKAY,292,301
2016-10-18 06:00:00,273,OKAY,273,280
2016-10-18 07:00:00,255,OKAY,255,258
2016-10-18 08:00:00,245,OKAY,245,250
2016-10-18 09:00:00,239,OKAY,239,242
2016-10-18 10:00:00,233,OKAY,233,238
2016-10-18 11:00:00,232,OKAY,232,235
2016-10-18 12:00:00,238,OKAY,238,240
2016-10-18 13:00:00,250,OKAY,250,253
2016-10-18 14:00:00,278,OKAY,278,280
2016-10-18 15:00:00,289,OKAY,289,290
2016-10-18 16:00:00,286,OKAY,286,289
2016-10-18 17:00:00,283,OKAY,283,291
2016-10-18 18:00:00,284,OKAY,284,293
2016-10-18 19:00:00,283,OKAY,283,295
2016-10-18 20:00:00,285,OKAY,285,299
2016-10-18 21:00:00,289,OKAY,289,304
2016-10-18 22:00:00,290,OKAY,290,307
2016-10-18 23:00:00,291,OKAY,291,308
2016-10-19 00:00:00,292,OKAY,292,305
2016-10-19 01:00:00,293,OKAY,293,301
2016-10-19 02:00:00,304,OKAY,304,313
2016-10-19 03:00:00,308,OKAY,308,316
2016-10-19 04:00:00,300,OKAY,300,309
2016-10-19 05:00:00,287,OKAY,287,296
2016-10-19 06:00:00,268,OKAY,268,275
2016-10-19 07:00:00,250,OKAY,250,256
2016-10-19 08:00:00,241,OKAY,241,248
2016-10-19 09:00:00,235,OKAY,235,242
2016-10-19 10:00:00,230,OKAY,230,238
2016-10-19 11:00:00,230,OKAY,230,238
2016-10-19 12:00:00,236,OKAY,236,244
2016-10-19 13:00:00,249,OKAY,249,256
2016-10-19 14:00:00,275,OKAY,275,283
2016-10-19 15:00:00,285,OKAY,285,292
2016-10-19 16:00:00,285,OKAY,285,291
2016-10-19 17:00:00,286,OKAY,286,293
2016-10-19 18:00:00,286,OKAY,286,294
2016-10-19 19:00:00,287,OKAY,287,296
2016-10-19 20:00:00,288,OKAY,288,297
2016-10-19 21:00:00,293,OKAY,293,303
2016-10-19 22:00:00,295,OKAY,295,306
2016-10-19 23:00:00,294,OKAY,294,308
2016-10-20 00:00:00,298,OKAY,298,306
2016-10-20 01:00:00,299,OKAY,299,302
2016-10-20 02:00:00,306,OKAY,306,308
2016-10-20 03:00:00,314,OKAY,314,318
2016-10-20 04:00:00,307,OKAY,307,314
2016-10-20 05:00:00,294,OKAY,294,301
2016-10-20 06:00:00,275,OKAY,275,281
2016-10-20 07:00:00,257,OKAY,257,261
2016-10-20 08:00:00,247,OKAY,247,248
2016-10-20 09:00:00,239,OKAY,239,242
2016-10-20 10:00:00,233,OKAY,233,235
2016-10-20 11:00:00,232,OKAY,232,237
2016-10-20 12:00:00,236,OKAY,236,241
2016-10-20 13:00:00,250,OKAY,250,255
2016-10-20 14:00:00,277,OKAY,277,282
2016-10-20 15:00:00,289,OKAY,289,290
2016-10-20 16:00:00,287,OKAY,287,291
2016-10-20 17:00:00,284,OKAY,284,295
2016-10-20 18:00:00,285,OKAY,285,298
2016-10-20 19:00:00,285,OKAY,285,299
2016-10-20 20:00:00,289,OKAY,289,305
2016-10-20 21:00:00,297,OKAY,297,314
2016-10-20 22:00:00,306,OKAY,306,317
2016-10-20 23:00:00,312,OKAY,312,321
2016-10-21 00:00:00,315,OKAY,315,319
2016-10-21 01:00:00,312,OKAY,312,314
2016-10-21 02:00:00,317,OKAY,317,318
2016-10-21 03:00:00,323,OKAY,323,325
2016-10-21 04:00:00,312,OKAY,312,317
2016-10-21 05:00:00,298,OKAY,298,303
2016-10-21 06:00:00,279,OKAY,279,282
2016-10-21 07:00:00,258,OKAY,258,262
2016-10-21 08:00:00,246,OKAY,246,250
2016-10-21 09:00:00,239,OKAY,239,243
2016-10-21 10:00:00,235,OKAY,235,238
2016-10-21 11:00:00,231,OKAY,231,238
2016-10-21 12:00:00,236,OKAY,236,243
2016-10-21 13:00:00,249,OKAY,249,255
2016-10-21 14:00:00,276,OKAY,276,280
2016-10-21 15:00:00,289,OKAY,289,290
2016-10-21 16:00:00,289,OKAY,289,291
2016-10-21 17:00:00,288,OKAY,288,296
2016-10-21 18:00:00,292,OKAY,292,298
2016-10-21 19:00:00,294,OKAY,294,303
2016-10-21 20:00:00,301,OKAY,301,307
2016-10-21 21:00:00,311,OKAY,311,318
2016-10-21 22:00:00,317,OKAY,317,326
2016-10-21 23:00:00,320,OKAY,320,328
2016-10-22 00:00:00,323,OKAY,323,327
2016-10-22 01:00:00,316,OKAY,316,322
2016-10-22 02:00:00,320,OKAY,320,326
2016-10-22 03:00:00,318,OKAY,318,326
2016-10-22 04:00:00,307,OKAY,307,316
2016-10-22 05:00:00,296,OKAY,296,303
2016-10-22 06:00:00,280,OKAY,280,282
2016-10-22 07:00:00,259,OKAY,259,262
2016-10-22 08:00:00,247,OKAY,247,247
2016-10-22 09:00:00,236,OKAY,236,240
2016-10-22 10:00:00,229,OKAY,229,233
2016-10-22 11:00:00,226,OKAY,226,230
2016-10-22 12:00:00,227,OKAY,227,230
2016-10-22 13:00:00,230,OKAY,230,235
2016-10-22 14:00:00,241,OKAY,241,244
2016-10-22 15:00:00,246,OKAY,246,245
2016-10-22 16:00:00,250,OKAY,250,252
2016-10-22 17:00:00,255,OKAY,255,259
2016-10-22 18:00:00,260,OKAY,260,264
2016-10-22 19:00:00,259,OKAY,259,265
2016-10-22 20:00:00,264,OKAY,264,264
2016-10-22 21:00:00,269,OKAY,269,268
2016-10-22 22:00:00,273,OKAY,273,271
2016-10-22 23:00:00,279,OKAY,279,273
2016-10-23 00:00:00,285,OKAY,285,275
2016-10-23 01:00:00,282,OKAY,282,277
2016-10-23 02:00:00,292,OKAY,292,279
2016-10-23 03:00:00,291,OKAY,291,285
2016-10-23 04:00:00,282,OKAY,282,279
2016-10-23 05:00:00,273,OKAY,273,269
2016-10-23 06:00:00,258,OKAY,258,254
2016-10-23 07:00:00,241,OKAY,241,238
2016-10-23 08:00:00,228,OKAY,228,228
2016-10-23 09:00:00,220,OKAY,220,220
2016-10-23 10:00:00,215,OKAY,215,214
2016-10-23 11:00:00,210,OKAY,210,211
2016-10-23 12:00:00,210,OKAY,210,212
2016-10-23 13:00:00,211,OKAY,211,213
2016-10-23 14:00:00,217,OKAY,217,217
2016-10-23 15:00:00,219,OKAY,219,216
2016-10-23 16:00:00,222,OKAY,222,220
2016-10-23 17:00:00,225,OKAY,225,228
2016-10-23 18:00:00,231,OKAY,231,234
2016-10-23 19:00:00,235,OKAY,235,235
2016-10-23 20:00:00,239,OKAY,239,237
2016-10-23 21:00:00,245,OKAY,245,238
2016-10-23 22:00:00,252,OKAY,252,243
2016-10-23 23:00:00,262,OKAY,262,249
2016-10-24 00:00:00,272,OKAY,272,255
2016-10-24 01:00:00,277,OKAY,277,258
2016-10-24 02:00:00,292,OKAY,292,271
2016-10-24 03:00:00,295,OKAY,295,279
2016-10-24 04:00:00,288,OKAY,288,276
2016-10-24 05:00:00,277,OKAY,277,266
2016-10-24 06:00:00,258,OKAY,258,250
2016-10-24 07:00:00,242,OKAY,242,232
2016-10-24 08:00:00,233,OKAY,233,227
2016-10-24 09:00:00,227,OKAY,227,221
2016-10-24 10:00:00,221,OKAY,221,218
2016-10-24 11:00:00,221,OKAY,221,219
2016-10-24 12:00:00,228,OKAY,228,225
2016-10-24 13:00:00,242,OKAY,242,240
2016-10-24 14:00:00,271,OKAY,271,269
2016-10-24 15:00:00,289,OKAY,289,283
2016-10-24 16:00:00,291,OKAY,291,287
2016-10-24 17:00:00,297,OKAY,297,290
2016-10-24 18:00:00,302,OKAY,302,294
2016-10-24 19:00:00,306,OKAY,306,296
2016-10-24 20:00:00,309,OKAY,309,296
2016-10-24 21:00:00,316,OKAY,316,302
2016-10-24 22:00:00,312,OKAY,312,301
2016-10-24 23:00:00,308,OKAY,308,300
2016-10-25 00:00:00,307,OKAY,307,298
2016-10-25 01:00:00,307,OKAY,307,296
2016-10-25 02:00:00,317,OKAY,317,305
2016-10-25 03:00:00,319,OKAY,319,314
2016-10-25 04:00:00,311,OKAY,311,308
2016-10-25 05:00:00,297,OKAY,297,295
2016-10-25 06:00:00,278,OKAY,278,276
2016-10-25 07:00:00,260,OKAY,260,257
2016-10-25 08:00:00,247,OKAY,247,258
2016-10-25 09:00:00,240,OKAY,240,250
2016-10-25 10:00:00,236,OKAY,236,243
2016-10-25 11:00:00,237,OKAY,237,241
2016-10-25 12:00:00,243,OKAY,243,247
2016-10-25 13:00:00,259,OKAY,259,261
2016-10-25 14:00:00,286,OKAY,286,290
2016-10-25 15:00:00,300,OKAY,300,302
2016-10-25 16:00:00,299,OKAY,299,300
2016-10-25 17:00:00,0,NEG_OR_ZERO,303,301
2016-10-25 18:00:00,0,NEG_OR_ZERO,304,302
2016-10-25 19:00:00,0,NEG_OR_ZERO,305,302
2016-10-25 20:00:00,0,NEG_OR_ZERO,304,303
2016-10-25 21:00:00,0,NEG_OR_ZERO,308,311
2016-10-25 22:00:00,0,NEG_OR_ZERO,304,314
2016-10-25 23:00:00,0,NEG_OR_ZERO,306,316
2016-10-26 00:00:00,0,NEG_OR_ZERO,300,314
2016-10-26 01:00:00,0,NEG_OR_ZERO,316,315
2016-10-26 02:00:00,0,NEG_OR_ZERO,306,326
2016-10-26 03:00:00,0,NEG_OR_ZERO,315,328
2016-10-26 04:00:00,0,NEG_OR_ZERO,304,318
2016-10-26 05:00:00,0,NEG_OR_ZERO,287,306
2016-10-26 06:00:00,0,NEG_OR_ZERO,275,286
2016-10-26 07:00:00,0,NEG_OR_ZERO,252,265
2016-10-26 08:00:00,0,NEG_OR_ZERO,236,253
2016-10-26 09:00:00,0,NEG_OR_ZERO,227,248
2016-10-26 10:00:00,0,NEG_OR_ZERO,227,241
2016-10-26 11:00:00,0,NEG_OR_ZERO,222,243
2016-10-26 12:00:00,0,NEG_OR_ZERO,231,246
2016-10-26 13:00:00,0,NEG_OR_ZERO,249,260
2016-10-26 14:00:00,0,NEG_OR_ZERO,266,288
2016-10-26 15:00:00,0,NEG_OR_ZERO,276,297
2016-10-26 16:00:00,0,NEG_OR_ZERO,285,298
2016-10-26 17:00:00,0,NEG_OR_ZERO,286,303
2016-10-26 18:00:00,0,NEG_OR_ZERO,288,305
2016-10-26 19:00:00,0,NEG_OR_ZERO,297,307
2016-10-26 20:00:00,0,NEG_OR_ZERO,299,314
2016-10-26 21:00:00,0,NEG_OR_ZERO,305,323
2016-10-26 22:00:00,0,NEG_OR_ZERO,306,329
2016-10-26 23:00:00,0,NEG_OR_ZERO,309,332
2016-10-27 00:00:00,0,NEG_OR_ZERO,315,331
2016-10-27 01:00:00,0,NEG_OR_ZERO,321,328
2016-10-27 02:00:00,0,NEG_OR_ZERO,314,331
2016-10-27 03:00:00,0,NEG_OR_ZERO,314,336
2016-10-27 04:00:00,0,NEG_OR_ZERO,306,327
2016-10-27 05:00:00,0,NEG_OR_ZERO,284,311
2016-10-27 06:00:00,0,NEG_OR_ZERO,267,289
2016-10-27 07:00:00,0,NEG_OR_ZERO,252,270
2016-10-27 08:00:00,0,NEG_OR_ZERO,237,250
2016-10-27 09:00:00,0,NEG_OR_ZERO,232,244
2016-10-27 10:00:00,0,NEG_OR_ZERO,220,238
2016-10-27 11:00:00,0,NEG_OR_ZERO,224,236
2016-10-27 12:00:00,0,NEG_OR_ZERO,233,242
2016-10-27 13:00:00,0,NEG_OR_ZERO,247,256
2016-10-27 14:00:00,0,NEG_OR_ZERO,260,283
2016-10-27 15:00:00,0,NEG_OR_ZERO,273,296
2016-10-27 16:00:00,0,NEG_OR_ZERO,282,292
2016-10-27 17:00:00,0,NEG_OR_ZERO,280,292
2016-10-27 18:00:00,0,NEG_OR_ZERO,293,293
2016-10-27 19:00:00,0,NEG_OR_ZERO,290,294
2016-10-27 20:00:00,0,NEG_OR_ZERO,295,294
2016-10-27 21:00:00,0,NEG_OR_ZERO,298,299
2016-10-27 22:00:00,0,NEG_OR_ZERO,295,301
2016-10-27 23:00:00,0,NEG_OR_ZERO,294,300
2016-10-28 00:00:00,0,NEG_OR_ZERO,299,298
2016-10-28 01:00:00,0,NEG_OR_ZERO,306,298
2016-10-28 02:00:00,0,NEG_OR_ZERO,304,309
2016-10-28 03:00:00,0,NEG_OR_ZERO,304,314
2016-10-28 04:00:00,0,NEG_OR_ZERO,301,306
2016-10-28 05:00:00,0,NEG_OR_ZERO,285,294
2016-10-28 06:00:00,0,NEG_OR_ZERO,276,275
2016-10-28 07:00:00,0,NEG_OR_ZERO,258,256
2016-10-28 08:00:00,249,OKAY,249,245
2016-10-28 09:00:00,242,OKAY,242,238
2016-10-28 10:00:00,238,OKAY,238,233
2016-10-28 11:00:00,240,OKAY,240,233
2016-10-28 12:00:00,246,OKAY,246,238
2016-10-28 13:00:00,263,OKAY,263,250
2016-10-28 14:00:00,290,OKAY,290,277
2016-10-28 15:00:00,300,OKAY,300,290
2016-10-28 16:00:00,304,OKAY,304,289
2016-10-28 17:00:00,312,OKAY,312,292
2016-10-28 18:00:00,305,OKAY,305,294
2016-10-28 19:00:00,294,OKAY,294,295
2016-10-28 20:00:00,291,OKAY,291,297
2016-10-28 21:00:00,283,OKAY,283,299
2016-10-28 22:00:00,286,OKAY,286,300
2016-10-28 23:00:00,284,OKAY,284,299
2016-10-29 00:00:00,283,OKAY,283,295
2016-10-29 01:00:00,284,OKAY,284,291
2016-10-29 02:00:00,295,OKAY,295,307
2016-10-29 03:00:00,294,OKAY,294,304
2016-10-29 04:00:00,288,OKAY,288,297
2016-10-29 05:00:00,277,OKAY,277,287
2016-10-29 06:00:00,265,OKAY,265,271
2016-10-29 07:00:00,244,OKAY,244,253
2016-10-29 08:00:00,234,OKAY,234,241
